Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,2649.5995000000003,36.0625,2
1,20.6,2678.0915,36.0625,2
2,27.0,3265.968,36.0625,2
3,16.5,2823.721,36.0625,2
4,16.5,2202.2785,36.0625,2
5,23.4,2307.5640000000003,36.0625,2
6,24.35,2415.331,36.0625,2
7,56.55,2380.3469999999998,36.0625,2
8,16.35,2377.898,36.0625,2
9,35.0,2302.702,36.0625,2
10,17.7,3298.3795,36.0625,2
11,30.5,3288.1645,36.0625,2
12,9.55,2106.8565,36.0625,2
13,51.5,2553.0375,36.0625,2
14,25.4,2378.8405000000002,36.0625,2
15,16.5,3291.6075,36.0625,2
16,20.85,2510.2525,36.0625,2
17,16.0,2744.5699999999997,36.0625,2
18,16.5,2867.3535,36.0625,2
19,18.1,2843.0395,36.0625,2
20,17.9,2743.4179999999997,36.0625,2
21,22.85,3249.0615,36.0625,2
22,48.5,2404.0015,36.0625,2
23,21.1,2883.9759999999997,36.0625,2
24,4.05,2382.9705,36.0625,2
25,30.700000000000003,1725.641,36.0625,2
26,6.0,3302.9715,36.0625,2
27,11.05,3292.2415,36.0625,2
28,31.3,2341.1530000000002,36.0625,2
29,19.0,2731.9139999999998,36.0625,2
30,16.6,2207.0425,36.0625,2
31,17.0,3293.7250000000004,36.0625,2
