Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.25,2489.4825,34.75,2
1,22.65,3010.1975,34.75,2
2,13.1,2666.1265000000003,34.75,2
3,14.149999999999999,2632.9539999999997,34.75,2
4,18.55,2540.7985,34.75,2
5,37.05,2814.638,34.75,2
6,32.4,2940.3644999999997,34.75,2
7,26.5,2725.899,34.75,2
8,22.799999999999997,2682.9399999999996,34.75,2
9,42.9,2791.542,34.75,2
10,23.0,2562.8450000000003,34.75,2
11,18.6,2644.5425,34.75,2
12,15.149999999999999,2958.157,34.75,2
13,9.55,2715.511,34.75,2
14,17.6,2780.807,34.75,2
15,18.65,2519.9399999999996,34.75,2
16,20.0,2353.17,34.75,2
17,17.0,2897.373,34.75,2
18,27.5,2661.421,34.75,2
19,22.2,2475.0145,34.75,2
20,19.05,2524.2259999999997,34.75,2
21,22.3,2658.4105,34.75,2
22,45.65,2926.8935,34.75,2
23,21.7,2568.3100000000004,34.75,2
24,55.95,3083.928,34.75,2
25,16.4,2775.445,34.75,2
26,19.6,2637.3245,34.75,2
27,38.65,2726.8025,34.75,2
28,40.5,3065.1665000000003,34.75,2
29,20.6,2711.9494999999997,34.75,2
30,38.0,2834.788,34.75,2
31,12.5,2457.9815,34.75,2
