Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.0,2855.6639999999998,35.5,2
1,17.9,2573.5955,35.5,2
2,19.4,2985.7110000000002,35.5,2
3,16.05,2742.44,35.5,2
4,17.2,2686.0,35.5,2
5,17.05,3038.825,35.5,2
6,21.0,2748.6825,35.5,2
7,14.75,2738.83,35.5,2
8,35.75,2798.8575,35.5,2
9,15.5,2644.642,35.5,2
10,30.35,3152.499,35.5,2
11,16.5,2685.4390000000003,35.5,2
12,19.299999999999997,2869.8885,35.5,2
13,15.1,2579.2380000000003,35.5,2
14,38.15,2820.2835,35.5,2
15,51.5,3011.3685,35.5,2
16,25.35,2787.0969999999998,35.5,2
17,21.9,2541.3575,35.5,2
18,16.0,2720.482,35.5,2
19,25.950000000000003,2780.6135,35.5,2
20,14.55,2871.1144999999997,35.5,2
21,37.699999999999996,2972.8334999999997,35.5,2
22,17.55,2736.9195,35.5,2
23,18.6,2834.424,35.5,2
24,15.0,2448.09,35.5,2
25,14.95,2499.7065000000002,35.5,2
26,9.5,2860.2055,35.5,2
27,9.0,2774.745,35.5,2
28,27.05,2854.071,35.5,2
29,12.55,2827.8594999999996,35.5,2
30,16.7,2652.6634999999997,35.5,2
31,12.2,2851.1185,35.5,2
