Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.7,3264.804,33.5,2
1,21.299999999999997,3264.313,33.5,2
2,23.1,3272.6175000000003,33.5,2
3,20.6,3296.9785,33.5,2
4,23.5,3271.2155000000002,33.5,2
5,19.2,2655.7685,33.5,2
6,16.2,3294.1435,33.5,2
7,35.2,3265.4105,33.5,2
8,21.6,3295.1285,33.5,2
9,24.25,1826.395,33.5,2
10,8.5,2382.4215,33.5,2
11,19.15,3292.83,33.5,2
12,19.7,2487.955,33.5,2
13,23.2,3299.685,33.5,2
14,20.6,3298.7955,33.5,2
15,18.1,3294.4305000000004,33.5,2
16,43.25,3256.341,33.5,2
17,20.299999999999997,3264.0805,33.5,2
18,17.5,3297.374,33.5,2
19,26.65,3249.7765,33.5,2
20,21.1,3255.7619999999997,33.5,2
21,24.35,2650.199,33.5,2
22,54.15,3281.462,33.5,2
23,20.1,3260.0330000000004,33.5,2
24,25.75,3295.1504999999997,33.5,2
25,57.5,1807.0605,33.5,2
26,50.5,2381.4705,33.5,2
27,19.7,3298.901,33.5,2
28,19.7,2640.0750000000003,33.5,2
29,20.7,3277.094,33.5,2
30,20.2,3298.7839999999997,33.5,2
31,21.4,3295.859,33.5,2
