Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,3303.157,33.75,2
1,23.5,3297.9695,33.75,2
2,28.25,3300.9385,33.75,2
3,26.75,3066.8230000000003,33.75,2
4,25.6,2807.9764999999998,33.75,2
5,59.5,3293.679,33.75,2
6,23.55,3297.654,33.75,2
7,45.85,3292.6575000000003,33.75,2
8,35.1,2606.7825000000003,33.75,2
9,24.75,3060.3585000000003,33.75,2
10,41.35,2702.973,33.75,2
11,29.85,2104.6324999999997,33.75,2
12,31.65,2545.16,33.75,2
13,27.5,2108.951,33.75,2
14,26.65,3300.1504999999997,33.75,2
15,27.85,2108.6465,33.75,2
16,27.75,2731.994,33.75,2
17,25.75,1892.3825000000002,33.75,2
18,28.85,3195.6189999999997,33.75,2
19,23.75,3166.8925,33.75,2
20,26.0,3297.6485000000002,33.75,2
21,23.4,3297.427,33.75,2
22,23.4,3296.6065,33.75,2
23,35.7,3298.1845000000003,33.75,2
24,38.25,3028.7885,33.75,2
25,38.0,3297.724,33.75,2
26,21.0,2551.8345,33.75,2
27,23.55,2609.245,33.75,2
28,19.5,2341.8275,33.75,2
29,27.5,2008.9189999999999,33.75,2
30,21.6,3298.292,33.75,2
31,27.75,2150.502,33.75,2
