Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,2691.0245,34.875,2
1,13.5,3297.3205,34.875,2
2,14.0,3295.353,34.875,2
3,17.55,3297.2785,34.875,2
4,16.35,3244.941,34.875,2
5,17.6,3230.486,34.875,2
6,43.15,3288.818,34.875,2
7,52.449999999999996,3283.1855,34.875,2
8,17.6,2371.817,34.875,2
9,40.0,2723.0389999999998,34.875,2
10,32.85,3289.278,34.875,2
11,15.5,3299.786,34.875,2
12,13.6,3210.628,34.875,2
13,15.55,3307.0339999999997,34.875,2
14,17.05,3224.265,34.875,2
15,21.7,3210.4465,34.875,2
16,15.95,2683.485,34.875,2
17,15.05,3294.0285,34.875,2
18,16.85,3302.1215,34.875,2
19,15.6,3297.2315,34.875,2
20,16.4,3241.371,34.875,2
21,14.0,3233.989,34.875,2
22,26.95,3290.9455,34.875,2
23,12.9,3300.934,34.875,2
24,18.4,2381.688,34.875,2
25,16.5,3249.4595,34.875,2
26,15.5,3297.2955,34.875,2
27,38.5,3287.8289999999997,34.875,2
28,38.5,3288.6940000000004,34.875,2
29,33.35,3298.2650000000003,34.875,2
30,27.5,3291.9225,34.875,2
31,13.45,3290.955,34.875,2
