Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,1933.8545,35.6875,2
1,23.0,2845.9355,35.6875,2
2,19.299999999999997,3300.2969999999996,35.6875,2
3,21.2,2851.579,35.6875,2
4,22.45,2857.9494999999997,35.6875,2
5,59.35,3290.942,35.6875,2
6,52.9,2855.7325,35.6875,2
7,18.6,3300.2885,35.6875,2
8,25.0,2079.652,35.6875,2
9,18.0,2099.1375,35.6875,2
10,20.5,2300.5955,35.6875,2
11,21.2,2364.6530000000002,35.6875,2
12,59.45,2394.2625,35.6875,2
13,20.6,2387.0675,35.6875,2
14,61.15,3280.4055,35.6875,2
15,24.45,2412.7844999999998,35.6875,2
16,17.5,1808.049,35.6875,2
17,21.1,2549.941,35.6875,2
18,23.7,3255.74,35.6875,2
19,20.4,2410.89,35.6875,2
20,21.85,2832.368,35.6875,2
21,15.55,3297.542,35.6875,2
22,24.5,2833.8745,35.6875,2
23,23.25,3300.9455,35.6875,2
24,25.55,2652.3734999999997,35.6875,2
25,15.05,1666.5745000000002,35.6875,2
26,20.5,2360.4975,35.6875,2
27,36.0,2373.56,35.6875,2
28,20.6,2390.001,35.6875,2
29,18.799999999999997,3265.4645,35.6875,2
30,18.9,3127.7775,35.6875,2
31,41.6,2363.9044999999996,35.6875,2
