Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.45,2726.7195,35.4375,2
1,21.5,2767.8075,35.4375,2
2,33.25,2716.9809999999998,35.4375,2
3,23.9,3300.6875,35.4375,2
4,36.35,3304.3415,35.4375,2
5,24.1,3303.1345,35.4375,2
6,22.4,3313.635,35.4375,2
7,21.1,2473.5075,35.4375,2
8,17.9,2383.0275,35.4375,2
9,23.5,2059.0045,35.4375,2
10,32.5,3299.317,35.4375,2
11,19.6,3018.6274999999996,35.4375,2
12,37.3,3280.4359999999997,35.4375,2
13,36.4,2515.9025,35.4375,2
14,35.1,3305.772,35.4375,2
15,18.2,3299.206,35.4375,2
16,29.9,2606.815,35.4375,2
17,18.5,2438.2995,35.4375,2
18,23.1,2746.5955000000004,35.4375,2
19,22.9,3280.218,35.4375,2
20,16.0,3287.073,35.4375,2
21,19.9,3294.1745,35.4375,2
22,21.6,3288.7574999999997,35.4375,2
23,22.5,2469.5245,35.4375,2
24,19.5,2381.9139999999998,35.4375,2
25,24.6,2812.6994999999997,35.4375,2
26,33.25,3274.6440000000002,35.4375,2
27,19.9,3272.3720000000003,35.4375,2
28,33.25,3301.827,35.4375,2
29,18.5,3298.8165,35.4375,2
30,19.5,3294.9595,35.4375,2
31,31.5,3235.657,35.4375,2
