Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,37.05,2866.6045,34.8125,2
1,18.0,2495.5119999999997,34.8125,2
2,22.6,2638.6274999999996,34.8125,2
3,18.95,2535.1985,34.8125,2
4,17.1,2587.1065,34.8125,2
5,20.2,2618.7344999999996,34.8125,2
6,21.5,2719.5975,34.8125,2
7,17.9,2684.0344999999998,34.8125,2
8,16.6,2624.911,34.8125,2
9,23.1,2501.209,34.8125,2
10,17.6,2785.2305,34.8125,2
11,55.8,3120.587,34.8125,2
12,17.6,2621.7690000000002,34.8125,2
13,17.7,2507.6625000000004,34.8125,2
14,19.1,2656.9004999999997,34.8125,2
15,35.1,2978.285,34.8125,2
16,39.2,2942.498,34.8125,2
17,13.95,2520.3035,34.8125,2
18,29.099999999999998,2651.3500000000004,34.8125,2
19,20.6,2508.9275,34.8125,2
20,12.05,2621.8824999999997,34.8125,2
21,11.45,2521.7309999999998,34.8125,2
22,48.7,2877.458,34.8125,2
23,29.5,2708.154,34.8125,2
24,17.55,2672.557,34.8125,2
25,34.6,2768.7775,34.8125,2
26,16.6,2604.2200000000003,34.8125,2
27,15.149999999999999,2964.8779999999997,34.8125,2
28,20.7,2478.476,34.8125,2
29,13.0,2744.2365,34.8125,2
30,34.8,2725.523,34.8125,2
31,42.65,3071.4365,34.8125,2
