Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.2,2730.8025,35.375,2
1,55.75,2379.917,35.375,2
2,19.0,2744.3705,35.375,2
3,21.0,2269.51,35.375,2
4,14.1,2926.0964999999997,35.375,2
5,9.05,3297.791,35.375,2
6,25.0,2773.205,35.375,2
7,20.5,2761.1075,35.375,2
8,17.25,2088.362,35.375,2
9,17.5,2712.6995,35.375,2
10,43.0,3291.379,35.375,2
11,33.75,3121.344,35.375,2
12,18.35,3262.6805,35.375,2
13,18.9,2558.313,35.375,2
14,15.05,3080.4115,35.375,2
15,21.200000000000003,3277.1639999999998,35.375,2
16,12.649999999999999,2236.2754999999997,35.375,2
17,11.399999999999999,2379.964,35.375,2
18,22.35,2708.1315,35.375,2
19,40.4,2509.08,35.375,2
20,12.6,2373.581,35.375,2
21,16.35,3166.9755,35.375,2
22,13.0,2439.4805,35.375,2
23,13.4,2444.4245,35.375,2
24,15.95,2343.0240000000003,35.375,2
25,10.5,2553.865,35.375,2
26,19.4,3296.4849999999997,35.375,2
27,14.45,2648.506,35.375,2
28,8.55,3123.205,35.375,2
29,30.45,2066.717,35.375,2
30,30.55,3012.5150000000003,35.375,2
31,41.4,3300.784,35.375,2
