Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.35,1985.857,34.4375,2
1,22.6,3316.3455000000004,34.4375,2
2,19.6,2560.129,34.4375,2
3,20.7,1913.859,34.4375,2
4,20.7,3272.951,34.4375,2
5,15.9,3281.6155,34.4375,2
6,27.0,2677.4235,34.4375,2
7,20.75,3306.9025,34.4375,2
8,23.35,3299.4155,34.4375,2
9,18.6,2521.2219999999998,34.4375,2
10,22.6,3303.3265,34.4375,2
11,20.4,3302.623,34.4375,2
12,18.4,3302.4525,34.4375,2
13,21.4,2517.5595000000003,34.4375,2
14,40.8,3291.4435000000003,34.4375,2
15,18.5,3302.8680000000004,34.4375,2
16,20.1,3304.5715,34.4375,2
17,22.6,3302.749,34.4375,2
18,53.5,2464.3205,34.4375,2
19,17.9,3297.4445,34.4375,2
20,21.7,3029.1305,34.4375,2
21,34.5,3293.764,34.4375,2
22,53.45,2744.347,34.4375,2
23,15.9,3297.431,34.4375,2
24,22.0,3011.965,34.4375,2
25,40.8,3298.161,34.4375,2
26,30.6,3297.7110000000002,34.4375,2
27,22.6,3298.9615000000003,34.4375,2
28,26.6,3278.6885,34.4375,2
29,17.5,2210.9545,34.4375,2
30,18.2,3302.763,34.4375,2
31,19.1,3305.8495000000003,34.4375,2
