Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.6,3296.8085,34.375,2
1,17.1,3301.62,34.375,2
2,16.1,2767.484,34.375,2
3,16.05,2526.728,34.375,2
4,18.1,2383.885,34.375,2
5,22.9,2421.9775,34.375,2
6,20.3,2806.9795,34.375,2
7,14.6,2805.196,34.375,2
8,25.5,2671.9970000000003,34.375,2
9,35.5,2756.928,34.375,2
10,20.6,3298.4705,34.375,2
11,25.55,2404.3689999999997,34.375,2
12,20.0,2990.052,34.375,2
13,19.5,1857.1815,34.375,2
14,20.5,2600.715,34.375,2
15,35.35,3297.68,34.375,2
16,25.1,2918.2264999999998,34.375,2
17,27.4,3298.169,34.375,2
18,24.4,2758.6835,34.375,2
19,19.9,2155.656,34.375,2
20,54.5,2581.8815,34.375,2
21,18.9,2543.2945,34.375,2
22,20.3,3302.41,34.375,2
23,15.9,3195.009,34.375,2
24,21.8,2773.3795,34.375,2
25,33.35,2756.556,34.375,2
26,36.65,3293.087,34.375,2
27,19.0,2818.511,34.375,2
28,22.85,3213.575,34.375,2
29,24.75,3296.8450000000003,34.375,2
30,17.1,2603.913,34.375,2
31,21.5,3290.0785,34.375,2
