Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.45,2649.7725,33.6875,2
1,12.9,3055.1904999999997,33.6875,2
2,10.9,2945.2740000000003,33.6875,2
3,9.45,2524.2145,33.6875,2
4,24.15,2665.807,33.6875,2
5,48.1,3025.9840000000004,33.6875,2
6,15.45,2636.0615,33.6875,2
7,11.0,2647.9275,33.6875,2
8,9.95,2433.3805,33.6875,2
9,33.65,2796.953,33.6875,2
10,21.0,2862.2664999999997,33.6875,2
11,7.05,2599.2455,33.6875,2
12,16.0,2950.2,33.6875,2
13,12.95,2465.7015,33.6875,2
14,17.9,2765.2455,33.6875,2
15,17.9,2802.491,33.6875,2
16,18.4,2425.9425,33.6875,2
17,16.9,2683.6099999999997,33.6875,2
18,24.75,2755.0204999999996,33.6875,2
19,27.450000000000003,2709.2215,33.6875,2
20,11.45,2577.0635,33.6875,2
21,17.4,2881.9539999999997,33.6875,2
22,27.75,3088.05,33.6875,2
23,14.4,2494.737,33.6875,2
24,32.5,2758.267,33.6875,2
25,12.05,2507.9565000000002,33.6875,2
26,15.350000000000001,2733.421,33.6875,2
27,10.0,2916.5855,33.6875,2
28,28.05,2871.571,33.6875,2
29,16.5,2527.7355,33.6875,2
30,14.5,2627.375,33.6875,2
31,6.5,2864.1715,33.6875,2
