Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.7,2441.083,35.5,2
1,9.1,2963.4205,35.5,2
2,14.649999999999999,2829.9175,35.5,2
3,13.5,2786.344,35.5,2
4,10.45,2627.4139999999998,35.5,2
5,11.5,2814.638,35.5,2
6,20.1,2858.5640000000003,35.5,2
7,20.15,2681.072,35.5,2
8,21.8,2744.0285,35.5,2
9,39.8,2663.8125,35.5,2
10,16.05,2970.1675,35.5,2
11,4.55,3050.201,35.5,2
12,23.55,2914.822,35.5,2
13,0.5,3114.605,35.5,2
14,7.0,2630.4745000000003,35.5,2
15,38.5,2843.6814999999997,35.5,2
16,5.5,2531.755,35.5,2
17,26.25,3080.587,35.5,2
18,19.7,2794.196,35.5,2
19,9.45,2768.401,35.5,2
20,8.5,2643.3365,35.5,2
21,14.75,2768.1785,35.5,2
22,22.0,2945.8545,35.5,2
23,7.55,2695.7264999999998,35.5,2
24,5.45,2572.613,35.5,2
25,14.9,2532.7690000000002,35.5,2
26,19.85,2959.212,35.5,2
27,3.0,2956.8725000000004,35.5,2
28,6.55,2695.666,35.5,2
29,34.0,2886.8469999999998,35.5,2
30,33.05,2910.8935,35.5,2
31,7.95,2651.507,35.5,2
