Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.15,2599.5075,36.25,2
1,52.65,3138.9775,36.25,2
2,19.7,3289.422,36.25,2
3,45.05,3305.7165,36.25,2
4,16.0,2794.38,36.25,2
5,21.6,3306.9815,36.25,2
6,17.9,3298.742,36.25,2
7,21.5,3303.3095000000003,36.25,2
8,17.2,2604.8905,36.25,2
9,36.35,3283.96,36.25,2
10,14.0,3301.9065,36.25,2
11,20.4,3304.575,36.25,2
12,16.95,3304.0164999999997,36.25,2
13,18.9,3298.048,36.25,2
14,19.6,3298.684,36.25,2
15,19.65,3286.873,36.25,2
16,18.9,2475.175,36.25,2
17,23.75,2993.556,36.25,2
18,13.45,2795.6414999999997,36.25,2
19,27.8,3268.9970000000003,36.25,2
20,19.3,3276.7035,36.25,2
21,16.6,3302.8865,36.25,2
22,16.9,3292.5635,36.25,2
23,24.65,3297.0485,36.25,2
24,39.2,2774.2465,36.25,2
25,18.9,3280.892,36.25,2
26,17.75,3297.395,36.25,2
27,37.5,3294.2735000000002,36.25,2
28,16.0,3293.1385,36.25,2
29,38.95,3291.7084999999997,36.25,2
30,16.9,3281.35,36.25,2
31,35.65,3298.893,36.25,2
